-102.7070030229, 18.6455576967, 0.0000000000
-102.7070030229, 18.6455576967, 0.0000000000
-102.7731734792, 17.9075107758, 0.0000000000
-102.7731734792, 17.9075107758, 0.0000000000
-102.8668058877, 16.5683409306, 0.0000000000
-102.8668058877, 16.5683409306, 0.0000000000
-102.9087782092, 15.7114426868, 0.0000000000
-102.9087782092, 15.7114426868, 0.0000000000
-102.9515204696, 13.3833348007, 0.0000000000
-102.9515204696, 13.3833348007, 0.0000000000
-102.9244803492, 11.9233601444, 0.0000000000
-102.9244803492, 11.9233601444, 0.0000000000
-102.7803113080, 9.4327322367, 0.0000000000
-102.7803113080, 9.4327322367, 0.0000000000
-102.6757199226, 8.3269398293, 0.0000000000
-102.6757199226, 8.3269398293, 0.0000000000
-102.4382564817, 6.4432565706, 0.0000000000
-102.4382564817, 6.4432565706, 0.0000000000
-102.3348359346, 5.7701582915, 0.0000000000
-102.3348359346, 5.7701582915, 0.0000000000
-102.1489598624, 4.6958151504, 0.0000000000
-102.1489598624, 4.6958151504, 0.0000000000
-102.0213571807, 4.0334232728, 0.0000000000
-102.0213571807, 4.0334232728, 0.0000000000
-101.6795053026, 2.4691826593, 0.0000000000
-101.6795053026, 2.4691826593, 0.0000000000
-101.4576271198, 1.5745543482, 0.0000000000
-101.4576271198, 1.5745543482, 0.0000000000
-101.0328672439, 0.0480867438, 0.0000000000
-101.0328672439, 0.0480867438, 0.0000000000
-100.8024001656, -0.7008058084, 0.0000000000
-100.8024001656, -0.7008058084, 0.0000000000
-100.4685721819, -1.7080119683, 0.0000000000
-100.4685721819, -1.7080119683, 0.0000000000
-100.2390129537, -2.3555775665, 0.0000000000
-100.2390129537, -2.3555775665, 0.0000000000
-99.8099351347, -3.4840028045, 0.0000000000
-99.8099351347, -3.4840028045, 0.0000000000
-99.6037037572, -3.9934285604, 0.0000000000
-99.6037037572, -3.9934285604, 0.0000000000
-99.1678914142, -5.0099115005, 0.0000000000
-99.1678914142, -5.0099115005, 0.0000000000
-98.9394503968, -5.5137265042, 0.0000000000
-98.9394503968, -5.5137265042, 0.0000000000
-98.6369789613, -6.1535652301, 0.0000000000
-98.6369789613, -6.1535652301, 0.0000000000
-98.3508319582, -6.7328003473, 0.0000000000
-98.3508319582, -6.7328003473, 0.0000000000
-97.8356242919, -7.7186793769, 0.0000000000
-97.8356242919, -7.7186793769, 0.0000000000
-97.4901746120, -8.3428891072, 0.0000000000
-97.4901746120, -8.3428891072, 0.0000000000
-96.6759300173, -9.7127831959, 0.0000000000
-96.6759300173, -9.7127831959, 0.0000000000
-96.2920201215, -10.3148309898, 0.0000000000
-96.2920201215, -10.3148309898, 0.0000000000
-95.6763776277, -11.2286259135, 0.0000000000
-95.6763776277, -11.2286259135, 0.0000000000
-95.2640104935, -11.8081510867, 0.0000000000
-95.2640104935, -11.8081510867, 0.0000000000
-94.2322793162, -13.1563473984, 0.0000000000
-94.2322793162, -13.1563473984, 0.0000000000
-93.6794276629, -13.8247883193, 0.0000000000
-93.6794276629, -13.8247883193, 0.0000000000
-92.3253038762, -15.3227639640, 0.0000000000
-92.3253038762, -15.3227639640, 0.0000000000
-91.2902464108, -16.3489635298, 0.0000000000
-91.2902464108, -16.3489635298, 0.0000000000
-90.8096457052, -16.7938178679, 0.0000000000
-90.8096457052, -16.7938178679, 0.0000000000
-89.9484851121, -17.5442725057, 0.0000000000
-89.9484851121, -17.5442725057, 0.0000000000
-89.5908082025, -17.8391777729, 0.0000000000
-89.5908082025, -17.8391777729, 0.0000000000
-88.8378250634, -18.4293779956, 0.0000000000
-88.8378250634, -18.4293779956, 0.0000000000
-88.4513536275, -18.7167211021, 0.0000000000
-88.4513536275, -18.7167211021, 0.0000000000
-87.2617334515, -19.5380355232, 0.0000000000
-87.2617334515, -19.5380355232, 0.0000000000
-86.5817219465, -19.9664352842, 0.0000000000
-86.5817219465, -19.9664352842, 0.0000000000
-84.7786597677, -20.9656734504, 0.0000000000
-84.7786597677, -20.9656734504, 0.0000000000
-83.4544660795, -21.5787062441, 0.0000000000
-83.4544660795, -21.5787062441, 0.0000000000
-82.5151286229, -21.9536692268, 0.0000000000
-82.5151286229, -21.9536692268, 0.0000000000
-81.3442254270, -22.3526368279, 0.0000000000
-81.3442254270, -22.3526368279, 0.0000000000
-79.5035867615, -22.8270857243, 0.0000000000
-79.5035867615, -22.8270857243, 0.0000000000
-78.3229307388, -23.0321623357, 0.0000000000
-78.3229307388, -23.0321623357, 0.0000000000
-77.9539116290, -23.0800357307, 0.0000000000
-77.9539116290, -23.0800357307, 0.0000000000
-76.8926718412, -23.1735975316, 0.0000000000
-76.8926718412, -23.1735975316, 0.0000000000
-76.3933711719, -23.1944480578, 0.0000000000
-76.3933711719, -23.1944480578, 0.0000000000
-75.1939884431, -23.1814564844, 0.0000000000
-75.1939884431, -23.1814564844, 0.0000000000
-74.3245030541, -23.1136992769, 0.0000000000
-74.3245030541, -23.1136992769, 0.0000000000
-73.2377805856, -22.9551593613, 0.0000000000
-73.2377805856, -22.9551593613, 0.0000000000
-72.6049571307, -22.8224030860, 0.0000000000
-72.6049571307, -22.8224030860, 0.0000000000
-71.7119973679, -22.5802810063, 0.0000000000
-71.7119973679, -22.5802810063, 0.0000000000
-71.1893206484, -22.4066239128, 0.0000000000
-71.1893206484, -22.4066239128, 0.0000000000
-70.4209390115, -22.1047420321, 0.0000000000
-70.4209390115, -22.1047420321, 0.0000000000
-69.8221009006, -21.8277406569, 0.0000000000
-69.8221009006, -21.8277406569, 0.0000000000
-68.4645091254, -21.0447742852, 0.0000000000
-68.4645091254, -21.0447742852, 0.0000000000
-67.8042319273, -20.5738465683, 0.0000000000
-67.8042319273, -20.5738465683, 0.0000000000
-66.9195586961, -19.8313987298, 0.0000000000
-66.9195586961, -19.8313987298, 0.0000000000
-66.5238067430, -19.4515861659, 0.0000000000
-66.5238067430, -19.4515861659, 0.0000000000
-65.4258566818, -18.2090332259, 0.0000000000
-65.4258566818, -18.2090332259, 0.0000000000
-64.9827015024, -17.6128849482, 0.0000000000
-64.9827015024, -17.6128849482, 0.0000000000
-64.5532783876, -16.9714056798, 0.0000000000
-64.5532783876, -16.9714056798, 0.0000000000
-64.1388199999, -16.2828840409, 0.0000000000
-64.1388199999, -16.2828840409, 0.0000000000
-63.3914975831, -14.8284133551, 0.0000000000
-63.3914975831, -14.8284133551, 0.0000000000
-63.1243801697, -14.2268541311, 0.0000000000
-63.1243801697, -14.2268541311, 0.0000000000
-62.4979342127, -12.5963706938, 0.0000000000
-62.4979342127, -12.5963706938, 0.0000000000
-62.2617081427, -11.8838460721, 0.0000000000
-62.2617081427, -11.8838460721, 0.0000000000
-61.6037999762, -9.5214849648, 0.0000000000
-61.6037999762, -9.5214849648, 0.0000000000
-61.2603419178, -8.0041248074, 0.0000000000
-61.2603419178, -8.0041248074, 0.0000000000
-60.7705205729, -5.3905673129, 0.0000000000
-60.7705205729, -5.3905673129, 0.0000000000
-60.5665389566, -4.1193573497, 0.0000000000
-60.5665389566, -4.1193573497, 0.0000000000
-60.1818156300, -1.4104075321, 0.0000000000
-60.1818156300, -1.4104075321, 0.0000000000
-59.9980238513, 0.0157201089, 0.0000000000
-59.9980238513, 0.0157201089, 0.0000000000
-59.5985551248, 3.3147476666, 0.0000000000
-59.5985551248, 3.3147476666, 0.0000000000
-59.4149892056, 4.8727264262, 0.0000000000
-59.4149892056, 4.8727264262, 0.0000000000
-59.0322705233, 8.0880352904, 0.0000000000
-59.0322705233, 8.0880352904, 0.0000000000
-58.7888522219, 10.0648058629, 0.0000000000
-58.7888522219, 10.0648058629, 0.0000000000
-58.4894155151, 12.3986790032, 0.0000000000
-58.4894155151, 12.3986790032, 0.0000000000
-58.3084924754, 13.7551194244, 0.0000000000
-58.3084924754, 13.7551194244, 0.0000000000
-58.0292458491, 15.7742438368, 0.0000000000
-58.0292458491, 15.7742438368, 0.0000000000
-57.8893385148, 16.7548912472, 0.0000000000
-57.8893385148, 16.7548912472, 0.0000000000
-57.1985887729, 21.3607273176, 0.0000000000
-57.1985887729, 21.3607273176, 0.0000000000
-56.4158985738, 26.3240501167, 0.0000000000
-56.4158985738, 26.3240501167, 0.0000000000
-56.1338181432, 28.1185286176, 0.0000000000
-56.1338181432, 28.1185286176, 0.0000000000
-56.0064620437, 28.9412670204, 0.0000000000
-56.0064620437, 28.9412670204, 0.0000000000
-55.6019934801, 31.6591530970, 0.0000000000
-55.6019934801, 31.6591530970, 0.0000000000
-55.2904320761, 33.9632444156, 0.0000000000
-55.2904320761, 33.9632444156, 0.0000000000
-55.0738445731, 35.7972943516, 0.0000000000
-55.0738445731, 35.7972943516, 0.0000000000
-54.8660636723, 37.9869222193, 0.0000000000
-54.8660636723, 37.9869222193, 0.0000000000
-54.7526832619, 39.7250113463, 0.0000000000
-54.7526832619, 39.7250113463, 0.0000000000
-54.7134849517, 40.7098414910, 0.0000000000
-54.7134849517, 40.7098414910, 0.0000000000
-54.6947189586, 42.0839222036, 0.0000000000
-54.6947189586, 42.0839222036, 0.0000000000
-54.6988492989, 42.5387196495, 0.0000000000
-54.6988492989, 42.5387196495, 0.0000000000
-54.7422621550, 43.8274681397, 0.0000000000
-54.7422621550, 43.8274681397, 0.0000000000
-54.7857337027, 44.5037383900, 0.0000000000
-54.7857337027, 44.5037383900, 0.0000000000
-54.8852651086, 45.5548992035, 0.0000000000
-54.8852651086, 45.5548992035, 0.0000000000
-54.9325936726, 45.9418912057, 0.0000000000
-54.9325936726, 45.9418912057, 0.0000000000
-55.0227011960, 46.5696814875, 0.0000000000
-55.0227011960, 46.5696814875, 0.0000000000
-55.0627380797, 46.8155843665, 0.0000000000
-55.0627380797, 46.8155843665, 0.0000000000
-55.1509180744, 47.3053750237, 0.0000000000
-55.1509180744, 47.3053750237, 0.0000000000
-55.1995604809, 47.5510356118, 0.0000000000
-55.1995604809, 47.5510356118, 0.0000000000
-55.3030404206, 48.0286505160, 0.0000000000
-55.3030404206, 48.0286505160, 0.0000000000
-55.3311931691, 48.1496347368, 0.0000000000
-55.3311931691, 48.1496347368, 0.0000000000
-55.4476130901, 48.6167234549, 0.0000000000
-55.4476130901, 48.6167234549, 0.0000000000
-55.4794002176, 48.7360873632, 0.0000000000
-55.4794002176, 48.7360873632, 0.0000000000
-55.6089172480, 49.1922936666, 0.0000000000
-55.6089172480, 49.1922936666, 0.0000000000
-55.6444355722, 49.3098871153, 0.0000000000
-55.6444355722, 49.3098871153, 0.0000000000
-55.7561225721, 49.6615712890, 0.0000000000
-55.7561225721, 49.6615712890, 0.0000000000
-55.8750355320, 50.0095517181, 0.0000000000
-55.8750355320, 50.0095517181, 0.0000000000
-55.9582377899, 50.2389906928, 0.0000000000
-55.9582377899, 50.2389906928, 0.0000000000
-56.1351655610, 50.6940148809, 0.0000000000
-56.1351655610, 50.6940148809, 0.0000000000
-56.4269253762, 51.3642531250, 0.0000000000
-56.4269253762, 51.3642531250, 0.0000000000
-56.6934275454, 51.9074723645, 0.0000000000
-56.6934275454, 51.9074723645, 0.0000000000
-56.8056263998, 52.1198932946, 0.0000000000
-56.8056263998, 52.1198932946, 0.0000000000
-57.1029028659, 52.6432452154, 0.0000000000
-57.1029028659, 52.6432452154, 0.0000000000
-57.2913899612, 52.9490769930, 0.0000000000
-57.2913899612, 52.9490769930, 0.0000000000
-57.6243697759, 53.4475533447, 0.0000000000
-57.6243697759, 53.4475533447, 0.0000000000
-57.7632687161, 53.6415095837, 0.0000000000
-57.7632687161, 53.6415095837, 0.0000000000
-58.4391924739, 54.4876962001, 0.0000000000
-58.4391924739, 54.4876962001, 0.0000000000
-58.8441472346, 54.9294125188, 0.0000000000
-58.8441472346, 54.9294125188, 0.0000000000
-59.0117450273, 55.1000881145, 0.0000000000
-59.0117450273, 55.1000881145, 0.0000000000
-59.3582736832, 55.4327202420, 0.0000000000
-59.3582736832, 55.4327202420, 0.0000000000
-59.5736907129, 55.6267672224, 0.0000000000
-59.5736907129, 55.6267672224, 0.0000000000
-59.7559597244, 55.7838872050, 0.0000000000
-59.7559597244, 55.7838872050, 0.0000000000
-59.9416503201, 55.9376573406, 0.0000000000
-59.9416503201, 55.9376573406, 0.0000000000
-60.2268271096, 56.1621460794, 0.0000000000
-60.2268271096, 56.1621460794, 0.0000000000
-60.3233766773, 56.2351024365, 0.0000000000
-60.3233766773, 56.2351024365, 0.0000000000
-60.4207581064, 56.3071882669, 0.0000000000
-60.4207581064, 56.3071882669, 0.0000000000
-60.6181844401, 56.4488557093, 0.0000000000
-60.6181844401, 56.4488557093, 0.0000000000
-60.7180363066, 56.5182940522, 0.0000000000
-60.7180363066, 56.5182940522, 0.0000000000
-60.9203573116, 56.6546055375, 0.0000000000
-60.9203573116, 56.6546055375, 0.0000000000
-61.0226364629, 56.7213465334, 0.0000000000
-61.0226364629, 56.7213465334, 0.0000000000
-61.3347747816, 56.9164144577, 0.0000000000
-61.3347747816, 56.9164144577, 0.0000000000
-61.4402187498, 56.9794822685, 0.0000000000
-61.4402187498, 56.9794822685, 0.0000000000
-61.6535989748, 57.1029194695, 0.0000000000
-61.6535989748, 57.1029194695, 0.0000000000
-61.8700343026, 57.2225889172, 0.0000000000
-61.8700343026, 57.2225889172, 0.0000000000
-62.0894744138, 57.3384531983, 0.0000000000
-62.0894744138, 57.3384531983, 0.0000000000
-62.3118668881, 57.4504763501, 0.0000000000
-62.3118668881, 57.4504763501, 0.0000000000
-62.5371572492, 57.5586239120, 0.0000000000
-62.5371572492, 57.5586239120, 0.0000000000
-62.6507971710, 57.6112000067, 0.0000000000
-62.6507971710, 57.6112000067, 0.0000000000
-63.1131931123, 57.8120341887, 0.0000000000
-63.1131931123, 57.8120341887, 0.0000000000
-63.3481743319, 57.9063599539, 0.0000000000
-63.3481743319, 57.9063599539, 0.0000000000
-63.9479491444, 58.1248986103, 0.0000000000
-63.9479491444, 58.1248986103, 0.0000000000
-64.1918524535, 58.2050632146, 0.0000000000
-64.1918524535, 58.2050632146, 0.0000000000
-64.5623358517, 58.3176789421, 0.0000000000
-64.5623358517, 58.3176789421, 0.0000000000
-64.8120930781, 58.3875767462, 0.0000000000
-64.8120930781, 58.3875767462, 0.0000000000
-65.1909952749, 58.4846982344, 0.0000000000
-65.1909952749, 58.4846982344, 0.0000000000
-65.4461522298, 58.5442297916, 0.0000000000
-65.4461522298, 58.5442297916, 0.0000000000
-66.0932769861, 58.6749058772, 0.0000000000
-66.0932769861, 58.6749058772, 0.0000000000
-66.3551957629, 58.7198109082, 0.0000000000
-66.3551957629, 58.7198109082, 0.0000000000
-66.8843926333, 58.7970752421, 0.0000000000
-66.8843926333, 58.7970752421, 0.0000000000
-67.4198955038, 58.8575627300, 0.0000000000
-67.4198955038, 58.8575627300, 0.0000000000
-67.6897738400, 58.8815221593, 0.0000000000
-67.6897738400, 58.8815221593, 0.0000000000
-68.2334967330, 58.9169215623, 0.0000000000
-68.2334967330, 58.9169215623, 0.0000000000
-68.6443893093, 58.9325549361, 0.0000000000
-68.6443893093, 58.9325549361, 0.0000000000
-68.9246571417, 58.9378619246, 0.0000000000
-68.9246571417, 58.9378619246, 0.0000000000
-69.3393292238, 58.9379072310, 0.0000000000
-69.3393292238, 58.9379072310, 0.0000000000
-69.7558718785, 58.9287513847, 0.0000000000
-69.7558718785, 58.9287513847, 0.0000000000
-69.9056497538, 58.9232407033, 0.0000000000
-69.9056497538, 58.9232407033, 0.0000000000
-70.4776997001, 58.8915772780, 0.0000000000
-70.4776997001, 58.8915772780, 0.0000000000
-70.6177371971, 58.8812932342, 0.0000000000
-70.6177371971, 58.8812932342, 0.0000000000
-70.9142580259, 58.8562731070, 0.0000000000
-70.9142580259, 58.8562731070, 0.0000000000
-71.0546236556, 58.8429032628, 0.0000000000
-71.0546236556, 58.8429032628, 0.0000000000
-71.3541683563, 58.8111211133, 0.0000000000
-71.3541683563, 58.8111211133, 0.0000000000
-71.4947632889, 58.7946872581, 0.0000000000
-71.4947632889, 58.7946872581, 0.0000000000
-71.6557885549, 58.7746827530, 0.0000000000
-71.6557885549, 58.7746827530, 0.0000000000
-71.9370903088, 58.7367242870, 0.0000000000
-71.9370903088, 58.7367242870, 0.0000000000
-72.2421179645, 58.6912662669, 0.0000000000
-72.2421179645, 58.6912662669, 0.0000000000
-72.3828732509, 58.6687916092, 0.0000000000
-72.3828732509, 58.6687916092, 0.0000000000
-72.6903552261, 58.6164257389, 0.0000000000
-72.6903552261, 58.6164257389, 0.0000000000
-72.9715374245, 58.5646344018, 0.0000000000
-72.9715374245, 58.5646344018, 0.0000000000
-73.5634735115, 58.4435140221, 0.0000000000
-73.5634735115, 58.4435140221, 0.0000000000
-74.0168828329, 58.3397395618, 0.0000000000
-74.0168828329, 58.3397395618, 0.0000000000
-74.5745857611, 58.1991140532, 0.0000000000
-74.5745857611, 58.1991140532, 0.0000000000
-75.1692760307, 58.0334837872, 0.0000000000
-75.1692760307, 58.0334837872, 0.0000000000
-75.6257673447, 57.8954151608, 0.0000000000
-75.6257673447, 57.8954151608, 0.0000000000
-75.7636422579, 57.8518518404, 0.0000000000
-75.7636422579, 57.8518518404, 0.0000000000
-76.3571518742, 57.6544726418, 0.0000000000
-76.3571518742, 57.6544726418, 0.0000000000
-76.5406616690, 57.5902087676, 0.0000000000
-76.5406616690, 57.5902087676, 0.0000000000
-77.1319572938, 57.3727406128, 0.0000000000
-77.1319572938, 57.3727406128, 0.0000000000
-77.3177850114, 57.3011145702, 0.0000000000
-77.3177850114, 57.3011145702, 0.0000000000
-77.5862059776, 57.1948776594, 0.0000000000
-77.5862059776, 57.1948776594, 0.0000000000
-77.5862059762, 57.1948776593, 0.0000000000
-77.5862059762, 57.1948776593, 0.0000000000
-77.8533163326, 57.0858974867, 0.0000000000
-77.8533163326, 57.0858974867, 0.0000000000
-77.9072463836, 57.0634987632, 0.0000000000
-77.9072463836, 57.0634987632, 0.0000000000
-78.2279867516, 56.9275358782, 0.0000000000
-78.2279867516, 56.9275358782, 0.0000000000
-78.2279867516, 56.9275358782, 0.0000000000
-78.2279867516, 56.9275358782, 0.0000000000
-78.4917262210, 56.8122003982, 0.0000000000
-78.4917262210, 56.8122003982, 0.0000000000
-78.4917262185, 56.8122003980, 0.0000000000
-78.4917262185, 56.8122003980, 0.0000000000
-78.6807526841, 56.7275687905, 0.0000000000
-78.6807526841, 56.7275687905, 0.0000000000
-78.8701351699, 56.6411247241, 0.0000000000
-78.8701351699, 56.6411247241, 0.0000000000
-79.1899995363, 56.4913521766, 0.0000000000
-79.1899995363, 56.4913521766, 0.0000000000
-79.3802324064, 56.4000242297, 0.0000000000
-79.3802324064, 56.4000242297, 0.0000000000
-79.8902165462, 56.1468467468, 0.0000000000
-79.8902165462, 56.1468467468, 0.0000000000
-79.9538187386, 56.1144157669, 0.0000000000
-79.9538187386, 56.1144157669, 0.0000000000
-80.4028232938, 55.8800281249, 0.0000000000
-80.4028232938, 55.8800281249, 0.0000000000
-80.5281682947, 55.8128870742, 0.0000000000
-80.5281682947, 55.8128870742, 0.0000000000
-81.1743178176, 55.4548314519, 0.0000000000
-81.1743178176, 55.4548314519, 0.0000000000
-81.2435232156, 55.4152875144, 0.0000000000
-81.2435232156, 55.4152875144, 0.0000000000
-81.3657399724, 55.3448842229, 0.0000000000
-81.3657399724, 55.3448842229, 0.0000000000
-81.3657399720, 55.3448842229, 0.0000000000
-81.3657399720, 55.3448842229, 0.0000000000
-81.4357440190, 55.3042303293, 0.0000000000
-81.4357440190, 55.3042303293, 0.0000000000
-81.5572093263, 55.2331226773, 0.0000000000
-81.5572093263, 55.2331226773, 0.0000000000
-81.5572093259, 55.2331226772, 0.0000000000
-81.5572093259, 55.2331226772, 0.0000000000
-81.6994299611, 55.1489451991, 0.0000000000
-81.6994299611, 55.1489451991, 0.0000000000
-81.8914998884, 55.0336818905, 0.0000000000
-81.8914998884, 55.0336818905, 0.0000000000
-82.7786273771, 54.4774317289, 0.0000000000
-82.7786273771, 54.4774317289, 0.0000000000
-83.5459273749, 53.9639935131, 0.0000000000
-83.5459273749, 53.9639935131, 0.0000000000
-84.4726381043, 53.3025992535, 0.0000000000
-84.4726381043, 53.3025992535, 0.0000000000
-84.7441884168, 53.0999998252, 0.0000000000
-84.7441884168, 53.0999998252, 0.0000000000
-85.0160305536, 52.8931020577, 0.0000000000
-85.0160305536, 52.8931020577, 0.0000000000
-85.2043291525, 52.7473676148, 0.0000000000
-85.2043291525, 52.7473676148, 0.0000000000
-85.2880084368, 52.6819620849, 0.0000000000
-85.2880084368, 52.6819620849, 0.0000000000
-85.3719304496, 52.6159679659, 0.0000000000
-85.3719304496, 52.6159679659, 0.0000000000
-85.5593910543, 52.4671024589, 0.0000000000
-85.5593910543, 52.4671024589, 0.0000000000
-85.5593910551, 52.4671024587, 0.0000000000
-85.5593910551, 52.4671024587, 0.0000000000
-85.6440822128, 52.3991863175, 0.0000000000
-85.6440822128, 52.3991863175, 0.0000000000
-85.5413131031, 52.4815461838, 0.0000000000
-85.5413131031, 52.4815461838, 0.0000000000
